第90届奥斯卡颁奖典礼 The 90th Annual Academy Awards,https://movie.douban.com/subject/27132528/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2510129989.jpg,格伦·维斯,真人秀,2018-03-04,美国,英语,5.8,2680
白小姐 미쓰백,https://movie.douban.com/subject/27055378/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2534698026.jpg,李智媛,剧情,2018-10-11,韩国,韩语,7.2,2961
哥斯拉：噬星者 GODZILLA 星を喰う者,https://movie.douban.com/subject/27126350/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2545100842.jpg,静野孔文,动作,2018-11-03,日本,日语,5.7,3057
意外杀手 Accident Man,https://movie.douban.com/subject/26915029/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2506137067.jpg,杰西·约翰逊,动作,2018-02-05,英国,英语,6.4,2937
暹罗决：九神战甲 The Legend of Muay Thai: 9 Satra,https://movie.douban.com/subject/27667334/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2524042454.jpg,彭萨·康斯里,动作,2018-06-29,泰国,泰语 ,6.7,2433
蜘蛛网中的女孩 The Girl in the Spider's Web,https://movie.douban.com/subject/26658194/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2534409887.jpg,费德·阿尔瓦雷兹,剧情,2018-11-09,英国 ,英语,6.1,2872
未来机器城,https://movie.douban.com/subject/27200988/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2528740370.jpg,安恪温,科幻,2019(中国大陆),中国大陆 ,英语 ,5.8,3066
黑暗迷宫,https://movie.douban.com/subject/26715845/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2537871355.jpg,温河,悬疑,2018-10-31,中国大陆,汉语普通话,5.4,2685
灵能百分百 REIGEN モブサイコ100 REIGEN ～知られざる奇跡の霊能力者～,https://movie.douban.com/subject/27186354/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2507179835.jpg,立川让,动画,2018-03-18,日本,日语,8.6,2473
除蚤武士 のみとり侍,https://movie.douban.com/subject/27138613/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2518532274.jpg,鹤桥康夫,喜剧,2018-05-18,日本,日语,6.0,2749
加尔维斯顿 Galveston,https://movie.douban.com/subject/25969461/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2535094487.jpg,梅拉尼·罗兰,动作,2018-03-10,美国,英语,6.8,2808
野性 Sauvage,https://movie.douban.com/subject/30197496/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2532142420.jpg,卡米尔·维达-那克,剧情,2018-05-10,法国,法语,6.9,2805
命案目睹记：卧铺特急杀人事件 パディントン発4時50分～寝台特急殺人事件～,https://movie.douban.com/subject/30140044/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2515498783.jpg,和泉圣治,悬疑,2018-03-24,日本,日语,5.3,2692
镜中人 Look Away,https://movie.douban.com/subject/26942853/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2535338885.jpg,阿萨夫·伯恩斯坦,惊悚,2018-10-12,加拿大,英语,5.9,2632
性别为本 On the Basis of Sex,https://movie.douban.com/subject/26385514/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2528153937.jpg,米密·莱德,剧情,2018-12-25,美国,英语,7.6,2651
数码宝贝大冒险tri. 第6章：我们的未来 デジモンアドベンチャー tri. 第6章 ぼくらの未来,https://movie.douban.com/subject/26746804/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2520871853.jpg,元永庆太郎,科幻,2018-05-05,日本,日语,5.1,2333
牵牛花与加濑同学 あさがおと加瀬さん。,https://movie.douban.com/subject/26999591/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2450467970.jpg,佐藤卓哉,动画,2018-06-09,日本,日语,7.6,1837
黑井户疑案 黒井戸殺し,https://movie.douban.com/subject/30156101/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2519819673.jpg,城宝秀则,剧情,2018-04-14,日本,日语,7.3,2505
玛丽女王 Mary Queen of Scots,https://movie.douban.com/subject/11639146/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2537276351.jpg,乔西·洛克,剧情,2018-12-07,英国,英语,6.0,2474
落水姻缘 Overboard,https://movie.douban.com/subject/4191645/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2520478082.jpg,罗布·格林伯格,喜剧,2018-05-04,美国,英语,6.5,2504
牵线 Set It Up,https://movie.douban.com/subject/26852090/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2522287689.jpg,克莱尔·斯坎伦,喜剧,2018-06-15,美国,英语,6.5,2441
重返初遇之夜 When We First Met,https://movie.douban.com/subject/26882533/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2517952525.jpg,阿里·桑德尔,喜剧,2018-02-09,美国,英语,6.4,2472
故事贩卖机,https://movie.douban.com/subject/27607392/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2508067269.jpg,朱佳梦  ,喜剧,2018-06-29,中国大陆,汉语普通话,5.9,2294
把哥哥退货可以吗？ น้อง.พี่.ที่รัก,https://movie.douban.com/subject/30192287/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2550530988.jpg,维塔亚·东俞扬,喜剧,2019-03-15,泰国,泰语 ,5.4,2377
"盗梦特攻队 Ruben Brandt, a gyüjtö",https://movie.douban.com/subject/30272143/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2527836922.jpg,米洛拉德·科斯蒂奇,动画,2018-08-09,匈牙利,英语 ,8.6,2486
呼吸 Dans la brume,https://movie.douban.com/subject/27172872/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2515115906.jpg,丹尼尔·罗比,科幻,2019(中国大陆),法国 ,法语 ,6.0,2466
吃货宇宙,https://movie.douban.com/subject/26791910/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2522682953.jpg,陈廖宇,喜剧,2018-06-16,中国大陆,汉语普通话,5.9,2317
狼屋 La casa lobo,https://movie.douban.com/subject/26754734/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2534473847.jpg,乔奎因·科西纳,剧情,2018-02-22,智利 ,西班牙语 ,8.0,2231
华氏451 Fahrenheit 451,https://movie.douban.com/subject/27026132/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2523069716.jpg,拉敏·巴哈尼,剧情,2018-05-12,美国,英语,5.3,2394
草叶集 풀잎들,https://movie.douban.com/subject/27140287/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2541665718.jpg,洪尚秀,剧情,2018-02-16,韩国,韩语,6.2,2168
齐天大圣·万妖之城,https://movie.douban.com/subject/27135550/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2515779573.jpg,项秋良,奇幻,2018-03-02,中国大陆,汉语普通话,5.1,2285
红楼梦 紅樓夢,https://movie.douban.com/subject/26951654/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2544387157.jpg,吴星翔,情色,2018-07-28,台湾,汉语普通话,4.3,2325
温彻斯特 Winchester,https://movie.douban.com/subject/3387688/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2512558317.jpg,迈克尔·斯派瑞,悬疑,2018-02-02,美国 ,英语,5.2,2337
咏鹅 군산: 거위를 노래하다,https://movie.douban.com/subject/27025631/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2535657443.jpg,张律,剧情,2018-10-05,韩国,韩语 ,7.1,2225
德九 덕구,https://movie.douban.com/subject/30146843/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2514413785.jpg,房秀吟,剧情,2018-04-05,韩国,韩语,7.8,2322
一周不死，全额退款 Dead in a Week: Or Your Money Back,https://movie.douban.com/subject/27127793/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2524662263.jpg,汤姆·埃德蒙兹,剧情,2018-06-27,英国,英语,6.4,2276
库尔斯克 Kursk,https://movie.douban.com/subject/26684528/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2537378120.jpg,托马斯·温特伯格,剧情,2018-09-06,法国 ,英语,6.7,2349
阿尔忒弥斯酒店 Hotel Artemis,https://movie.douban.com/subject/26925532/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2520276515.jpg,德鲁·皮尔斯,动作,2018-06-08,美国 ,英语,5.6,2351
开战 En Guerre,https://movie.douban.com/subject/26988000/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2519935951.jpg,史蒂芬·布塞,剧情,2018-05-15,法国,法语,7.9,2293
幼儿园教师 The Kindergarten Teacher,https://movie.douban.com/subject/27059080/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2530579813.jpg,萨拉·科朗吉洛,剧情,2018-01-19,美国,英语,7.6,2257
15点17分，启程巴黎 The 15:17 to Paris,https://movie.douban.com/subject/27028934/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2508324636.jpg,克林特·伊斯特伍德,剧情,2018-02-07,美国,英语 ,5.6,2145
咖啡未冷前 コーヒーが冷めないうちに,https://movie.douban.com/subject/30164711/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2526785147.jpg,冢原亚由子,剧情,2018-09-21,日本,日语,7.2,2291
神探狗笨吉 Benji,https://movie.douban.com/subject/26895438/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2541725145.jpg,布兰登·坎普,剧情,2018-12-28,美国,英语,6.8,1871
缄默 Mute,https://movie.douban.com/subject/3824344/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2512283982.jpg,邓肯·琼斯,科幻,2018-02-23,英国 ,英语 ,4.9,2218
钱袋 머니백,https://movie.douban.com/subject/26767358/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2514687425.jpg,许俊亨,剧情,2018-04-12,韩国,韩语,6.7,2290
二十岁,https://movie.douban.com/subject/26756259/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2541193765.jpg,刘畅,剧情,2018-11-30,中国大陆,汉语普通话,3.8,1890
森林之子毛克利 Mowgli,https://movie.douban.com/subject/25850442/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2539365148.jpg,安迪·瑟金斯,剧情,2018-11-29,美国,英语,6.3,2171
丽兹 Lizzie,https://movie.douban.com/subject/6874365/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2530651169.jpg,克雷格·麦克尼尔,剧情,2018-01-23,美国,英语,6.0,2140
机动战士高达THE ORIGIN VI 赤色彗星诞生 機動戦士ガンダム THE ORIGIN 誕生 赤い彗星,https://movie.douban.com/subject/26920182/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2518242401.jpg,安彦良和,科幻,2018-05-05,日本,日语,8.8,1973
君主！先发制人 センセイ君主,https://movie.douban.com/subject/27621184/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2520351754.jpg,月川翔,喜剧,2018-08-01,日本,日语,5.8,2215
智慧囚屋 Tau,https://movie.douban.com/subject/26791644/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2525687168.jpg,Federico D'Alessandro,科幻,2018-06-29,美国,英语,5.8,2219
友罪,https://movie.douban.com/subject/27101860/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2515826615.jpg,濑濑敬久,犯罪,2018-05-25,日本,日语,6.2,2139
我们，动物 We the Animals,https://movie.douban.com/subject/27615439/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2541162760.jpg,杰里米·撒加,剧情,2018-01-20,美国,英语,7.6,2035
冠军 챔피언,https://movie.douban.com/subject/27129663/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2518254284.jpg,金勇完,剧情,2018-05-01,韩国,韩语,6.2,2156
乔纳斯 Jonas,https://movie.douban.com/subject/30286112/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2538157284.jpg,克里斯托夫·查理尔,剧情,2018-09-13,法国,法语,7.3,2162
死亡飞车4：混乱之上 Death Race 4: Beyond Anarchy,https://movie.douban.com/subject/26920071/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2512256306.jpg,唐·迈克尔·保罗,动作,2018-01-30,美国,英语,5.4,2131
公主大对换 The Princess Switch,https://movie.douban.com/subject/30372746/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2539336544.jpg,麦克·罗尔,喜剧,2018-11-16,美国,英语,5.8,2096
阿浪的远方,https://movie.douban.com/subject/30283308/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2531097433.jpg,宋媚,喜剧,2018-10-16,中国大陆,汉语普通话,7.0,2073
外来者 The Outsider,https://movie.douban.com/subject/10535571/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2514369049.jpg,马丁·赞里维特,剧情,2018-03-09,美国,英语 ,5.6,2112
过境 Transit,https://movie.douban.com/subject/26682880/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2512965888.jpg,克里斯蒂安·佩措尔德,剧情,2018-02-17,德国 ,德语 ,7.3,2082
瘦长鬼影 Slender Man,https://movie.douban.com/subject/26787571/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2537942937.jpg,西尔维恩·怀特,悬疑,2018-08-10,美国,英语,3.7,2125
奶酪陷阱 치즈인더트랩,https://movie.douban.com/subject/26761204/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2515402315.jpg,金帝荣,爱情,2018-03-14,韩国 ,韩语,3.9,2153
鸡皮疙瘩2：闹鬼万圣节 Goosebumps: Haunted Halloween,https://movie.douban.com/subject/26779967/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2527698114.jpg,阿里·桑德尔,喜剧,2018-10-12,美国,英语,5.4,2084
过保护的加穗子2018：爱与梦想 過保護のカホコ 2018 ラブ＆ドリーム,https://movie.douban.com/subject/30304041/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2534188161.jpg,南云圣一,剧情,2018-09-19,日本,日语,6.6,1848
影像之书 Le livre d'image,https://movie.douban.com/subject/26830774/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2521056867.jpg,让-吕克·戈达尔,剧情,2018-05-11,瑞士 ,法语 ,7.6,1457
火狐一号出击 Entebbe,https://movie.douban.com/subject/26845946/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2514065113.jpg,何塞·帕迪里亚,剧情,2018-02-19,英国 ,英语 ,6.0,2077
坂道上的阿波罗 坂道のアポロン,https://movie.douban.com/subject/27021143/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2508062959.jpg,三木孝浩,剧情,2018-03-10,日本,日语,6.5,2047
读书会 Book Club,https://movie.douban.com/subject/27038254/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2521627342.jpg,比尔·霍德曼,剧情,2018-05-18,美国,英语,6.6,1983
给19岁的我自己,https://movie.douban.com/subject/26931155/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2521030550.jpg,黄朝亮,剧情,2018-05-29,中国大陆 ,汉语普通话,5.0,2046
犬猿,https://movie.douban.com/subject/27107142/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2502446504.jpg,吉田恵辅,剧情,2018-02-10,日本,日语,7.1,1955
李尔王 King Lear,https://movie.douban.com/subject/26743470/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2533451535.jpg,理查德·艾尔,剧情,2018-05-28,英国,英语,7.1,1669
三角草的春天 ミスミソウ,https://movie.douban.com/subject/27043736/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2515218929.jpg,内藤瑛亮,剧情,2018-04-07,日本,日语,5.9,1952
精灵宝可梦：大家的故事 劇場版 ポケットモンスター みんなの物語,https://movie.douban.com/subject/27145025/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2514799820.jpg,矢岛哲生,动画,2018-07-13,日本,日语,6.9,1985
河畔 リバーズ・エッジ,https://movie.douban.com/subject/26967922/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2507843783.jpg,行定勋,剧情,2018-02-16,日本,日语,6.2,1904
丧尸出笼：血脉 Day of the Dead: Bloodline,https://movie.douban.com/subject/26291341/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2504378101.jpg,埃克托·埃尔南德斯·比森斯,恐怖,2018-01-05,美国,英语,3.8,2016
乱反射,https://movie.douban.com/subject/30299355/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2532066428.jpg,石井裕也,剧情,2018-09-22,日本,日语,7.3,1238
勒索 Blackmail,https://movie.douban.com/subject/30189342/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2519011646.jpg,Abhinay Deo,喜剧,2018-04-06,印度,印地语,7.0,1944
汉纳·盖茨比告别秀：娜娜 Hannah Gadsby: Nanette,https://movie.douban.com/subject/30253080/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2525732775.jpg,乔恩·欧布,喜剧,2018-06-19,澳大利亚,英语,9.4,1934
亿万少年俱乐部 Billionaire Boys Club,https://movie.douban.com/subject/26654495/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2527728820.jpg,詹姆斯·考克斯,剧情,2018-07-17,美国,英语,5.3,1876
文豪野犬 Dead Apple 文豪ストレイドッグス Dead Apple,https://movie.douban.com/subject/26979208/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2504096291.jpg,五十岚卓哉,动作,2018-03-03,日本,日语,7.6,1787
东野圭吾 信 東野圭吾 手紙,https://movie.douban.com/subject/30230171/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2545767733.jpg,深川荣洋,剧情,2018-12-19,日本,日语,6.7,1328
邻里的人们 동네사람들,https://movie.douban.com/subject/27091624/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2537220350.jpg,林镇秀,动作,2018-11-07,韩国,韩语,5.8,1907
黑暗心灵 The Darkest Minds,https://movie.douban.com/subject/26288143/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2525729485.jpg,吕寅荣,科幻,2018-08-03,美国,英语,5.2,1869
那年1987,https://movie.douban.com/subject/30337147/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2535396971.jpg,余斌,剧情,2018-08-30,中国大陆,汉语普通话 ,6.5,1867
